2026-09-07 22:44:14,925 | INFO | src.trainer.client.client_7 | Round 1 learning rate set to 0.0001
2026-09-08 00:25:29,329 | INFO | src.trainer.client.client_7 | Round 20 local epoch 1/1 (global_epoch 19): train_loss=0.852010
2026-09-08 00:25:57,132 | INFO | src.trainer.client.client_7 | Round 20 local fit metrics: {'train_loss': 0.8520101050094322, 'lr': 9.206544616434248e-05, 'train_accuracy': 0.9241481481481482, 'train_precision': 0.9201309121469128, 'train_recall': 0.9275925925925925, 'train_f1': 0.9231008607262687, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 0.9912965308350545, 'val_accuracy': 0.6392592592592593, 'val_precision': 0.676492207989105, 'val_recall': 0.6746666666666666, 'val_f1': 0.6364533117459115, 'val_image_accuracy': 0.7777777777777778, 'val_image_precision': 0.8, 'val_image_recall': 0.8, 'val_image_f1': 0.7666666666666666}
2026-09-08 00:28:10,680 | INFO | src.trainer.client.client_7 | Round 20 local test metrics: loss=1.101592 metrics={'test_accuracy': 0.5336666666666666, 'test_precision': 0.5813391925545262, 'test_recall': 0.5336666666666666, 'test_f1': 0.5080403610642564, 'test_image_accuracy': 0.5, 'test_image_precision': 0.4666666666666666, 'test_image_recall': 0.5, 'test_image_f1': 0.4466666666666666}
2026-09-08 00:30:20,668 | INFO | src.trainer.client.client_7 | Round 21 learning rate set to 9.12372e-05
2026-09-08 00:30:20,668 | INFO | src.trainer.client.client_7 | Starting local training for round 21
2026-09-08 00:30:50,649 | INFO | src.trainer.client.client_7 | Round 21 local epoch 1/1 (global_epoch 20): train_loss=0.844428
2026-09-08 00:31:16,869 | INFO | src.trainer.client.client_7 | Round 21 local fit metrics: {'train_loss': 0.8444275040096707, 'lr': 9.123716158889764e-05, 'train_accuracy': 0.9008148148148148, 'train_precision': 0.9022277677994515, 'train_recall': 0.906962962962963, 'train_f1': 0.9013922252127401, 'train_image_accuracy': 0.9777777777777777, 'train_image_precision': 0.9818181818181818, 'train_image_recall': 0.9800000000000001, 'train_image_f1': 0.9799498746867169, 'val_loss': 0.9025180976423952, 'val_accuracy': 0.7218518518518519, 'val_precision': 0.7554324026664375, 'val_recall': 0.7496666666666667, 'val_f1': 0.6882279309773565, 'val_image_accuracy': 0.7777777777777778, 'val_image_precision': 0.8333333333333333, 'val_image_recall': 0.8, 'val_image_f1': 0.76}
2026-09-08 00:33:41,814 | INFO | src.trainer.client.client_7 | Round 21 local test metrics: loss=1.090306 metrics={'test_accuracy': 0.557, 'test_precision': 0.5926691557223356, 'test_recall': 0.557, 'test_f1': 0.5372489819043319, 'test_image_accuracy': 0.5, 'test_image_precision': 0.4666666666666666, 'test_image_recall': 0.5, 'test_image_f1': 0.4466666666666666}
2026-09-08 00:34:46,701 | INFO | src.trainer.client.client_7 | Round 22 learning rate set to 9.03724e-05
2026-09-08 00:34:46,702 | INFO | src.trainer.client.client_7 | Starting local training for round 22
2026-09-08 00:35:17,286 | INFO | src.trainer.client.client_7 | Round 22 local epoch 1/1 (global_epoch 21): train_loss=0.853393
2026-09-08 00:35:45,003 | INFO | src.trainer.client.client_7 | Round 22 local fit metrics: {'train_loss': 0.8533933288962753, 'lr': 9.037238926342544e-05, 'train_accuracy': 0.9318518518518518, 'train_precision': 0.9266215788079863, 'train_recall': 0.9350222222222222, 'train_f1': 0.929031287030171, 'train_image_accuracy': 0.9777777777777777, 'train_image_precision': 0.9714285714285713, 'train_image_recall': 0.9777777777777779, 'train_image_f1': 0.9728506787330318, 'val_loss': 0.9404115079950404, 'val_accuracy': 0.6618518518518518, 'val_precision': 0.6778712863481909, 'val_recall': 0.695, 'val_f1': 0.6589119689372825, 'val_image_accuracy': 0.6666666666666666, 'val_image_precision': 0.7333333333333333, 'val_image_recall': 0.7, 'val_image_f1': 0.6599999999999999}
2026-09-08 00:39:07,440 | INFO | src.trainer.client.client_7 | Round 22 local test metrics: loss=1.108618 metrics={'test_accuracy': 0.5516666666666666, 'test_precision': 0.5997230377524281, 'test_recall': 0.5516666666666665, 'test_f1': 0.5289786451234353, 'test_image_accuracy': 0.5, 'test_image_precision': 0.4666666666666666, 'test_image_recall': 0.5, 'test_image_f1': 0.4466666666666666}
2026-09-08 00:41:10,474 | INFO | src.trainer.client.client_7 | Round 23 learning rate set to 8.9472e-05
2026-09-08 00:41:10,475 | INFO | src.trainer.client.client_7 | Starting local training for round 23
2026-09-08 00:41:40,990 | INFO | src.trainer.client.client_7 | Round 23 local epoch 1/1 (global_epoch 22): train_loss=0.819135
2026-09-08 00:42:06,974 | INFO | src.trainer.client.client_7 | Round 23 local fit metrics: {'train_loss': 0.81913463945742, 'lr': 8.947199994035401e-05, 'train_accuracy': 0.9414814814814815, 'train_precision': 0.9427781116264384, 'train_recall': 0.9405925925925926, 'train_f1': 0.9411253550161444, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 0.8071299196614159, 'val_accuracy': 0.784074074074074, 'val_precision': 0.781096240696921, 'val_recall': 0.8056666666666666, 'val_f1': 0.7705711265073629, 'val_image_accuracy': 0.8888888888888888, 'val_image_precision': 0.9, 'val_image_recall': 0.9, 'val_image_f1': 0.8666666666666666}
2026-09-08 00:44:32,608 | INFO | src.trainer.client.client_7 | Round 23 local test metrics: loss=1.107323 metrics={'test_accuracy': 0.5646666666666667, 'test_precision': 0.6126346319286877, 'test_recall': 0.5646666666666667, 'test_f1': 0.544074439910453, 'test_image_accuracy': 0.5, 'test_image_precision': 0.4666666666666666, 'test_image_recall': 0.5, 'test_image_f1': 0.4466666666666666}
2026-09-08 00:44:34,523 | INFO | src.trainer.client.client_7 | Round 24 learning rate set to 8.85369e-05
2026-09-08 00:44:34,523 | INFO | src.trainer.client.client_7 | Starting local training for round 24
2026-09-08 00:45:05,014 | INFO | src.trainer.client.client_7 | Round 24 local epoch 1/1 (global_epoch 23): train_loss=0.820360
2026-09-08 00:45:31,598 | INFO | src.trainer.client.client_7 | Round 24 local fit metrics: {'train_loss': 0.8203598330639027, 'lr': 8.853690023540897e-05, 'train_accuracy': 0.8863703703703704, 'train_precision': 0.8863687728771508, 'train_recall': 0.8904222222222222, 'train_f1': 0.88497573261375, 'train_image_accuracy': 0.9555555555555556, 'train_image_precision': 0.9532467532467532, 'train_image_recall': 0.96, 'train_image_f1': 0.9540389435126277, 'val_loss': 1.0524258716790764, 'val_accuracy': 0.7111111111111111, 'val_precision': 0.7526873450817573, 'val_recall': 0.7386666666666667, 'val_f1': 0.6811709777660063, 'val_image_accuracy': 0.7777777777777778, 'val_image_precision': 0.8333333333333333, 'val_image_recall': 0.8, 'val_image_f1': 0.76}
2026-09-08 00:49:59,209 | INFO | src.trainer.client.client_7 | Round 24 local test metrics: loss=0.996914 metrics={'test_accuracy': 0.616, 'test_precision': 0.6419308336547683, 'test_recall': 0.616, 'test_f1': 0.5999837652165111, 'test_image_accuracy': 0.7, 'test_image_precision': 0.7666666666666666, 'test_image_recall': 0.7, 'test_image_f1': 0.6866666666666666}
2026-09-08 00:50:59,150 | INFO | src.trainer.client.client_7 | Round 25 learning rate set to 8.7568e-05
2026-09-08 00:50:59,150 | INFO | src.trainer.client.client_7 | Starting local training for round 25
2026-09-08 00:51:28,787 | INFO | src.trainer.client.client_7 | Round 25 local epoch 1/1 (global_epoch 24): train_loss=0.827083
2026-09-08 00:51:54,946 | INFO | src.trainer.client.client_7 | Round 25 local fit metrics: {'train_loss': 0.8270828545535053, 'lr': 8.756803171472816e-05, 'train_accuracy': 0.9376296296296296, 'train_precision': 0.934731206521966, 'train_recall': 0.9414000000000001, 'train_f1': 0.9364114192388504, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 0.9574999623718086, 'val_accuracy': 0.7048148148148148, 'val_precision': 0.7117453454199795, 'val_recall': 0.734, 'val_f1': 0.6653712629622666, 'val_image_accuracy': 0.8888888888888888, 'val_image_precision': 0.9, 'val_image_recall': 0.9, 'val_image_f1': 0.8666666666666666}
2026-09-08 00:54:57,738 | INFO | src.trainer.client.client_7 | Round 25 local test metrics: loss=0.980754 metrics={'test_accuracy': 0.6086666666666667, 'test_precision': 0.648240409250981, 'test_recall': 0.6086666666666667, 'test_f1': 0.5918466028160599, 'test_image_accuracy': 0.6, 'test_image_precision': 0.5333333333333333, 'test_image_recall': 0.6, 'test_image_f1': 0.5266666666666666}
2026-09-08 00:58:18,341 | INFO | src.trainer.client.client_7 | Round 26 learning rate set to 8.65664e-05
2026-09-08 00:58:18,342 | INFO | src.trainer.client.client_7 | Starting local training for round 26
2026-09-08 00:58:48,475 | INFO | src.trainer.client.client_7 | Round 26 local epoch 1/1 (global_epoch 25): train_loss=0.808630
2026-09-08 00:59:14,633 | INFO | src.trainer.client.client_7 | Round 26 local fit metrics: {'train_loss': 0.8086304680506389, 'lr': 8.656636994678447e-05, 'train_accuracy': 0.9172592592592592, 'train_precision': 0.9128894002793352, 'train_recall': 0.9220518518518519, 'train_f1': 0.9160189111739173, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.2768458647584473, 'val_accuracy': 0.5522222222222222, 'val_precision': 0.6351356651863596, 'val_recall': 0.597, 'val_f1': 0.5579382704000665, 'val_image_accuracy': 0.4444444444444444, 'val_image_precision': 0.4333333333333333, 'val_image_recall': 0.5, 'val_image_f1': 0.4133333333333333}
2026-09-08 01:00:33,197 | INFO | src.trainer.client.client_7 | Round 26 local test metrics: loss=0.999850 metrics={'test_accuracy': 0.6073333333333333, 'test_precision': 0.6600776238323587, 'test_recall': 0.6073333333333333, 'test_f1': 0.58865782475883, 'test_image_accuracy': 0.7, 'test_image_precision': 0.7666666666666666, 'test_image_recall': 0.7, 'test_image_f1': 0.6866666666666666}
2026-09-08 01:01:41,849 | INFO | src.trainer.client.client_7 | Round 27 learning rate set to 8.55329e-05
2026-09-08 01:01:41,849 | INFO | src.trainer.client.client_7 | Starting local training for round 27
2026-09-08 01:02:13,055 | INFO | src.trainer.client.client_7 | Round 27 local epoch 1/1 (global_epoch 26): train_loss=0.781099
2026-09-08 01:02:39,165 | INFO | src.trainer.client.client_7 | Round 27 local fit metrics: {'train_loss': 0.7810988918940226, 'lr': 8.553292352007096e-05, 'train_accuracy': 0.9348888888888889, 'train_precision': 0.9409424383116776, 'train_recall': 0.9329777777777778, 'train_f1': 0.9357456434787548, 'train_image_accuracy': 0.9777777777777777, 'train_image_precision': 0.9818181818181818, 'train_image_recall': 0.9777777777777779, 'train_image_f1': 0.9787114845938376, 'val_loss': 1.0345201122650394, 'val_accuracy': 0.6937037037037037, 'val_precision': 0.6987410704575318, 'val_recall': 0.7216666666666667, 'val_f1': 0.6821352791207115, 'val_image_accuracy': 0.7777777777777778, 'val_image_precision': 0.8333333333333333, 'val_image_recall': 0.8, 'val_image_f1': 0.76}
2026-09-08 01:06:00,644 | INFO | src.trainer.client.client_7 | Round 27 local test metrics: loss=0.993956 metrics={'test_accuracy': 0.5936666666666667, 'test_precision': 0.627815216636475, 'test_recall': 0.5936666666666667, 'test_f1': 0.5747633858698898, 'test_image_accuracy': 0.7, 'test_image_precision': 0.7666666666666666, 'test_image_recall': 0.7, 'test_image_f1': 0.6866666666666666}
2026-09-08 01:09:08,068 | INFO | src.trainer.client.client_7 | Round 28 learning rate set to 8.44687e-05
2026-09-08 01:09:08,068 | INFO | src.trainer.client.client_7 | Starting local training for round 28
2026-09-08 01:09:38,813 | INFO | src.trainer.client.client_7 | Round 28 local epoch 1/1 (global_epoch 27): train_loss=0.797089
2026-09-08 01:10:06,625 | INFO | src.trainer.client.client_7 | Round 28 local fit metrics: {'train_loss': 0.7970890691545275, 'lr': 8.446873302753784e-05, 'train_accuracy': 0.8851111111111111, 'train_precision': 0.8970149376651918, 'train_recall': 0.8893481481481482, 'train_f1': 0.8872243245870767, 'train_image_accuracy': 0.9777777777777777, 'train_image_precision': 0.9818181818181818, 'train_image_recall': 0.9800000000000001, 'train_image_f1': 0.9799498746867169, 'val_loss': 1.09936970261512, 'val_accuracy': 0.6966666666666667, 'val_precision': 0.7414634912763005, 'val_recall': 0.725, 'val_f1': 0.6521862683285596, 'val_image_accuracy': 0.6666666666666666, 'val_image_precision': 0.5666666666666667, 'val_image_recall': 0.7, 'val_image_f1': 0.5866666666666667}
2026-09-08 01:11:16,405 | INFO | src.trainer.client.client_7 | Round 28 local test metrics: loss=1.017399 metrics={'test_accuracy': 0.5836666666666667, 'test_precision': 0.6309038846097923, 'test_recall': 0.5836666666666666, 'test_f1': 0.5568315461857833, 'test_image_accuracy': 0.7, 'test_image_precision': 0.7666666666666666, 'test_image_recall': 0.7, 'test_image_f1': 0.6866666666666666}
2026-09-08 01:13:32,521 | INFO | src.trainer.client.client_7 | Round 29 learning rate set to 8.33749e-05
2026-09-08 01:13:32,521 | INFO | src.trainer.client.client_7 | Starting local training for round 29
2026-09-08 01:14:02,948 | INFO | src.trainer.client.client_7 | Round 29 local epoch 1/1 (global_epoch 28): train_loss=0.792254
2026-09-08 01:14:29,026 | INFO | src.trainer.client.client_7 | Round 29 local fit metrics: {'train_loss': 0.7922538912737811, 'lr': 8.337487001880352e-05, 'train_accuracy': 0.9608888888888889, 'train_precision': 0.9599858064122984, 'train_recall': 0.9604666666666667, 'train_f1': 0.9601915603306873, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 0.8092295055036192, 'val_accuracy': 0.7551851851851852, 'val_precision': 0.7559811596124819, 'val_recall': 0.7766666666666666, 'val_f1': 0.7260243529410239, 'val_image_accuracy': 0.8888888888888888, 'val_image_precision': 0.9, 'val_image_recall': 0.9, 'val_image_f1': 0.8666666666666666}
2026-09-08 01:16:33,635 | INFO | src.trainer.client.client_7 | Round 29 local test metrics: loss=0.939526 metrics={'test_accuracy': 0.6353333333333333, 'test_precision': 0.6783075608065368, 'test_recall': 0.6353333333333333, 'test_f1': 0.6156963241708177, 'test_image_accuracy': 0.6, 'test_image_precision': 0.5333333333333333, 'test_image_recall': 0.6, 'test_image_f1': 0.5266666666666666}
2026-09-08 01:16:56,378 | INFO | src.trainer.client.client_7 | Round 30 learning rate set to 8.22524e-05
2026-09-08 01:16:56,378 | INFO | src.trainer.client.client_7 | Starting local training for round 30
2026-09-08 01:17:26,945 | INFO | src.trainer.client.client_7 | Round 30 local epoch 1/1 (global_epoch 29): train_loss=0.772425
2026-09-08 01:17:53,099 | INFO | src.trainer.client.client_7 | Round 30 local fit metrics: {'train_loss': 0.7724251533437658, 'lr': 8.2252435921195e-05, 'train_accuracy': 0.9177037037037037, 'train_precision': 0.9121672246541271, 'train_recall': 0.9235407407407408, 'train_f1': 0.9138987400475633, 'train_image_accuracy': 0.9777777777777777, 'train_image_precision': 0.9714285714285713, 'train_image_recall': 0.9800000000000001, 'train_image_f1': 0.9740890688259108, 'val_loss': 0.924459258902956, 'val_accuracy': 0.7348148148148148, 'val_precision': 0.7459226185443948, 'val_recall': 0.7603333333333333, 'val_f1': 0.7238980824517859, 'val_image_accuracy': 0.8888888888888888, 'val_image_precision': 0.9, 'val_image_recall': 0.9, 'val_image_f1': 0.8666666666666666}
2026-09-08 01:22:18,422 | INFO | src.trainer.client.client_7 | Round 30 local test metrics: loss=0.917756 metrics={'test_accuracy': 0.6443333333333333, 'test_precision': 0.6734063441355532, 'test_recall': 0.6443333333333333, 'test_f1': 0.6231788734378261, 'test_image_accuracy': 0.7, 'test_image_precision': 0.7666666666666666, 'test_image_recall': 0.7, 'test_image_f1': 0.6866666666666666}
2026-09-08 01:23:19,328 | INFO | src.trainer.client.client_7 | Round 31 learning rate set to 8.11026e-05
2026-09-08 01:23:19,328 | INFO | src.trainer.client.client_7 | Starting local training for round 31
2026-09-08 01:23:50,655 | INFO | src.trainer.client.client_7 | Round 31 local epoch 1/1 (global_epoch 30): train_loss=0.776917
2026-09-08 01:24:18,224 | INFO | src.trainer.client.client_7 | Round 31 local fit metrics: {'train_loss': 0.7769169146926315, 'lr': 8.110256093070393e-05, 'train_accuracy': 0.9042222222222223, 'train_precision': 0.8997246051225275, 'train_recall': 0.9123629629629629, 'train_f1': 0.9014166886877775, 'train_image_accuracy': 0.9777777777777777, 'train_image_precision': 0.9714285714285713, 'train_image_recall': 0.9800000000000001, 'train_image_f1': 0.9740890688259108, 'val_loss': 1.2898340314074799, 'val_accuracy': 0.5337037037037037, 'val_precision': 0.608125705074033, 'val_recall': 0.5803333333333334, 'val_f1': 0.5370087300883023, 'val_image_accuracy': 0.4444444444444444, 'val_image_precision': 0.55, 'val_image_recall': 0.5, 'val_image_f1': 0.4466666666666666}
2026-09-08 01:27:40,258 | INFO | src.trainer.client.client_7 | Round 31 local test metrics: loss=0.914480 metrics={'test_accuracy': 0.6373333333333333, 'test_precision': 0.6663185729375559, 'test_recall': 0.6373333333333334, 'test_f1': 0.624085665752346, 'test_image_accuracy': 0.7, 'test_image_precision': 0.7666666666666666, 'test_image_recall': 0.7, 'test_image_f1': 0.6866666666666666}
2026-09-08 01:30:38,618 | INFO | src.trainer.client.client_7 | Round 32 learning rate set to 7.99264e-05
2026-09-08 01:30:38,618 | INFO | src.trainer.client.client_7 | Starting local training for round 32
2026-09-08 01:31:09,150 | INFO | src.trainer.client.client_7 | Round 32 local epoch 1/1 (global_epoch 31): train_loss=0.772136
2026-09-08 01:31:36,866 | INFO | src.trainer.client.client_7 | Round 32 local fit metrics: {'train_loss': 0.7721362399171899, 'lr': 7.992640287397496e-05, 'train_accuracy': 0.9543703703703704, 'train_precision': 0.9541818581616406, 'train_recall': 0.9561333333333334, 'train_f1': 0.9546726573231176, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 0.9243585580808145, 'val_accuracy': 0.697037037037037, 'val_precision': 0.7014438578535153, 'val_recall': 0.725, 'val_f1': 0.6844187352707036, 'val_image_accuracy': 0.7777777777777778, 'val_image_precision': 0.8333333333333333, 'val_image_recall': 0.8, 'val_image_f1': 0.76}
2026-09-08 01:33:04,427 | INFO | src.trainer.client.client_7 | Round 32 local test metrics: loss=0.941081 metrics={'test_accuracy': 0.6306666666666667, 'test_precision': 0.6711377904614991, 'test_recall': 0.6306666666666667, 'test_f1': 0.6157977863863562, 'test_image_accuracy': 0.7, 'test_image_precision': 0.7666666666666666, 'test_image_recall': 0.7, 'test_image_f1': 0.6866666666666666}
2026-09-08 01:35:03,254 | INFO | src.trainer.client.client_7 | Round 33 learning rate set to 7.87251e-05
2026-09-08 01:35:03,254 | INFO | src.trainer.client.client_7 | Starting local training for round 33
2026-09-08 01:35:34,075 | INFO | src.trainer.client.client_7 | Round 33 local epoch 1/1 (global_epoch 32): train_loss=0.773684
2026-09-08 01:36:01,699 | INFO | src.trainer.client.client_7 | Round 33 local fit metrics: {'train_loss': 0.7736835304896037, 'lr': 7.87251460424726e-05, 'train_accuracy': 0.9616296296296296, 'train_precision': 0.9572809875635342, 'train_recall': 0.9639481481481482, 'train_f1': 0.9597633838682691, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 0.9656531174204968, 'val_accuracy': 0.7185185185185186, 'val_precision': 0.7304888495303217, 'val_recall': 0.7443333333333333, 'val_f1': 0.7017756443119915, 'val_image_accuracy': 0.7777777777777778, 'val_image_precision': 0.8333333333333333, 'val_image_recall': 0.8, 'val_image_f1': 0.76}
2026-09-08 01:38:12,251 | INFO | src.trainer.client.client_7 | Round 33 local test metrics: loss=0.961016 metrics={'test_accuracy': 0.605, 'test_precision': 0.6543872406912763, 'test_recall': 0.6050000000000001, 'test_f1': 0.5836016526032494, 'test_image_accuracy': 0.7, 'test_image_precision': 0.7666666666666666, 'test_image_recall': 0.7, 'test_image_f1': 0.6866666666666666}
2026-09-08 01:41:28,704 | INFO | src.trainer.client.client_7 | Round 34 learning rate set to 7.75e-05
2026-09-08 01:41:28,705 | INFO | src.trainer.client.client_7 | Starting local training for round 34
2026-09-08 01:41:59,800 | INFO | src.trainer.client.client_7 | Round 34 local epoch 1/1 (global_epoch 33): train_loss=0.774981
2026-09-08 01:42:26,104 | INFO | src.trainer.client.client_7 | Round 34 local fit metrics: {'train_loss': 0.7749807354255959, 'lr': 7.75e-05, 'train_accuracy': 0.9491851851851851, 'train_precision': 0.9487580045913109, 'train_recall': 0.9518296296296296, 'train_f1': 0.9498599641985235, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 0.9930804882226167, 'val_accuracy': 0.6374074074074074, 'val_precision': 0.657055513829601, 'val_recall': 0.6726666666666666, 'val_f1': 0.6376030560112032, 'val_image_accuracy': 0.7777777777777778, 'val_image_precision': 0.8333333333333333, 'val_image_recall': 0.8, 'val_image_f1': 0.76}
2026-09-08 01:43:37,097 | INFO | src.trainer.client.client_7 | Round 34 local test metrics: loss=0.932207 metrics={'test_accuracy': 0.6276666666666667, 'test_precision': 0.6720706508426477, 'test_recall': 0.6276666666666667, 'test_f1': 0.6153624950327491, 'test_image_accuracy': 0.7, 'test_image_precision': 0.7666666666666666, 'test_image_recall': 0.7, 'test_image_f1': 0.6866666666666666}
2026-09-08 01:44:55,008 | INFO | src.trainer.client.client_7 | Round 35 learning rate set to 7.62522e-05
2026-09-08 01:44:55,008 | INFO | src.trainer.client.client_7 | Starting local training for round 35
2026-09-08 01:45:26,043 | INFO | src.trainer.client.client_7 | Round 35 local epoch 1/1 (global_epoch 34): train_loss=0.766609
2026-09-08 01:45:52,286 | INFO | src.trainer.client.client_7 | Round 35 local fit metrics: {'train_loss': 0.7666092505278411, 'lr': 7.625219836477074e-05, 'train_accuracy': 0.9503703703703704, 'train_precision': 0.9469726621432569, 'train_recall': 0.9536222222222221, 'train_f1': 0.9495296166938612, 'train_image_accuracy': 0.9777777777777777, 'train_image_precision': 0.9800000000000001, 'train_image_recall': 0.9800000000000001, 'train_image_f1': 0.9789473684210526, 'val_loss': 0.9368205196769149, 'val_accuracy': 0.7040740740740741, 'val_precision': 0.7378606344699716, 'val_recall': 0.733, 'val_f1': 0.7018391467276613, 'val_image_accuracy': 0.8888888888888888, 'val_image_precision': 0.9, 'val_image_recall': 0.9, 'val_image_f1': 0.8666666666666666}
2026-09-08 01:49:14,466 | INFO | src.trainer.client.client_7 | Round 35 local test metrics: loss=0.946898 metrics={'test_accuracy': 0.617, 'test_precision': 0.6662856262335244, 'test_recall': 0.6170000000000001, 'test_f1': 0.6014187645935378, 'test_image_accuracy': 0.7, 'test_image_precision': 0.7666666666666666, 'test_image_recall': 0.7, 'test_image_f1': 0.6866666666666666}
2026-09-08 01:49:21,521 | INFO | src.trainer.client.client_7 | Round 36 learning rate set to 7.4983e-05
2026-09-08 01:49:21,522 | INFO | src.trainer.client.client_7 | Starting local training for round 36
2026-09-08 01:49:51,846 | INFO | src.trainer.client.client_7 | Round 36 local epoch 1/1 (global_epoch 35): train_loss=0.746128
2026-09-08 01:50:19,602 | INFO | src.trainer.client.client_7 | Round 36 local fit metrics: {'train_loss': 0.7461275631410105, 'lr': 7.498299756725984e-05, 'train_accuracy': 0.9666666666666667, 'train_precision': 0.966400142610342, 'train_recall': 0.9676962962962964, 'train_f1': 0.9668552259567497, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 0.969393017468629, 'val_accuracy': 0.7207407407407408, 'val_precision': 0.738455567984003, 'val_recall': 0.748, 'val_f1': 0.7101428195626424, 'val_image_accuracy': 0.7777777777777778, 'val_image_precision': 0.8333333333333333, 'val_image_recall': 0.8, 'val_image_f1': 0.76}
2026-09-08 01:54:33,534 | INFO | src.trainer.client.client_7 | Round 36 local test metrics: loss=0.997623 metrics={'test_accuracy': 0.6106666666666667, 'test_precision': 0.6716565584809493, 'test_recall': 0.6106666666666667, 'test_f1': 0.5838983037872825, 'test_image_accuracy': 0.6, 'test_image_precision': 0.5333333333333333, 'test_image_recall': 0.6, 'test_image_f1': 0.5266666666666666}
2026-09-08 01:57:44,320 | INFO | src.trainer.client.client_7 | Round 37 learning rate set to 7.36937e-05
2026-09-08 01:57:44,320 | INFO | src.trainer.client.client_7 | Starting local training for round 37
2026-09-08 01:58:14,953 | INFO | src.trainer.client.client_7 | Round 37 local epoch 1/1 (global_epoch 36): train_loss=0.747031
2026-09-08 01:58:41,326 | INFO | src.trainer.client.client_7 | Round 37 local fit metrics: {'train_loss': 0.7470309393494218, 'lr': 7.369367558508489e-05, 'train_accuracy': 0.9560740740740741, 'train_precision': 0.9562808507895116, 'train_recall': 0.9572666666666667, 'train_f1': 0.9560924707432678, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 0.8624067632467658, 'val_accuracy': 0.7792592592592592, 'val_precision': 0.784464124208837, 'val_recall': 0.7996666666666666, 'val_f1': 0.7679974003049868, 'val_image_accuracy': 0.8888888888888888, 'val_image_precision': 0.9, 'val_image_recall': 0.9, 'val_image_f1': 0.8666666666666666}
2026-09-08 01:59:52,225 | INFO | src.trainer.client.client_7 | Round 37 local test metrics: loss=0.993292 metrics={'test_accuracy': 0.604, 'test_precision': 0.6612776974305208, 'test_recall': 0.604, 'test_f1': 0.5842218486030741, 'test_image_accuracy': 0.6, 'test_image_precision': 0.5333333333333333, 'test_image_recall': 0.6, 'test_image_f1': 0.5266666666666666}
2026-09-08 02:04:04,301 | INFO | src.trainer.client.client_7 | Round 38 learning rate set to 7.23855e-05
2026-09-08 02:04:04,302 | INFO | src.trainer.client.client_7 | Starting local training for round 38
2026-09-08 02:04:34,591 | INFO | src.trainer.client.client_7 | Round 38 local epoch 1/1 (global_epoch 37): train_loss=0.746573
2026-09-08 02:05:00,729 | INFO | src.trainer.client.client_7 | Round 38 local fit metrics: {'train_loss': 0.7465728675877606, 'lr': 7.238553065619079e-05, 'train_accuracy': 0.9454074074074074, 'train_precision': 0.9490212385033857, 'train_recall': 0.9470518518518517, 'train_f1': 0.9468896586567453, 'train_image_accuracy': 0.9777777777777777, 'train_image_precision': 0.9818181818181818, 'train_image_recall': 0.9800000000000001, 'train_image_f1': 0.9799498746867169, 'val_loss': 1.0272223123576907, 'val_accuracy': 0.7288888888888889, 'val_precision': 0.7603739070285762, 'val_recall': 0.7539999999999999, 'val_f1': 0.7152917787494147, 'val_image_accuracy': 0.7777777777777778, 'val_image_precision': 0.8333333333333333, 'val_image_recall': 0.8, 'val_image_f1': 0.76}
2026-09-08 02:05:07,863 | INFO | src.trainer.client.client_7 | Round 38 local test metrics: loss=1.068908 metrics={'test_accuracy': 0.5696666666666667, 'test_precision': 0.6261608001500998, 'test_recall': 0.5696666666666667, 'test_f1': 0.5280211580862421, 'test_image_accuracy': 0.6, 'test_image_precision': 0.5333333333333333, 'test_image_recall': 0.6, 'test_image_f1': 0.5266666666666666}
2026-09-08 02:08:29,747 | INFO | src.trainer.client.client_7 | Round 39 learning rate set to 7.10599e-05
2026-09-08 02:08:29,747 | INFO | src.trainer.client.client_7 | Starting local training for round 39
2026-09-08 02:09:00,622 | INFO | src.trainer.client.client_7 | Round 39 local epoch 1/1 (global_epoch 38): train_loss=0.739961
